date,time,unix_time,power,id,type
16/03/20,04:50:08,1584334208.0,0.0,fan_1,fan
16/03/20,04:51:08,1584334268.0,0.0,fan_1,fan
16/03/20,04:52:07,1584334327.0,0.0,fan_1,fan
16/03/20,04:53:07,1584334387.0,0.0,fan_1,fan
16/03/20,04:56:08,1584334568.0,0.0,fan_1,fan
16/03/20,04:57:08,1584334628.0,0.0,fan_1,fan
16/03/20,04:58:08,1584334688.0,0.0,fan_1,fan
16/03/20,04:59:07,1584334747.0,0.0,fan_1,fan
16/03/20,05:00:11,1584334811.0,0.0,fan_1,fan
16/03/20,05:01:08,1584334868.0,0.0,fan_1,fan
16/03/20,05:02:07,1584334927.0,0.0,fan_1,fan
16/03/20,05:04:07,1584335047.0,0.0,fan_1,fan
16/03/20,05:05:07,1584335107.0,0.0,fan_1,fan
16/03/20,05:06:07,1584335167.0,0.0,fan_1,fan
16/03/20,05:07:07,1584335227.0,0.0,fan_1,fan
16/03/20,05:08:07,1584335287.0,0.0,fan_1,fan
16/03/20,05:09:07,1584335347.0,0.0,fan_1,fan
16/03/20,05:10:07,1584335407.0,0.0,fan_1,fan
16/03/20,05:11:08,1584335468.0,0.0,fan_1,fan
16/03/20,05:12:08,1584335528.0,0.0,fan_1,fan
16/03/20,05:13:08,1584335588.0,0.0,fan_1,fan
16/03/20,05:14:07,1584335647.0,0.0,fan_1,fan
16/03/20,05:15:07,1584335707.0,0.0,fan_1,fan
16/03/20,05:16:08,1584335768.0,0.0,fan_1,fan
16/03/20,05:18:08,1584335888.0,0.0,fan_1,fan
16/03/20,05:19:07,1584335947.0,0.0,fan_1,fan
16/03/20,05:20:07,1584336007.0,0.0,fan_1,fan
16/03/20,05:21:07,1584336067.0,0.0,fan_1,fan
16/03/20,05:22:07,1584336127.0,0.0,fan_1,fan
16/03/20,05:23:08,1584336188.0,0.0,fan_1,fan
16/03/20,05:24:08,1584336248.0,0.0,fan_1,fan
16/03/20,05:25:07,1584336307.0,0.0,fan_1,fan
16/03/20,05:26:07,1584336367.0,0.0,fan_1,fan
16/03/20,05:29:07,1584336547.0,0.0,fan_1,fan
16/03/20,05:30:07,1584336607.0,0.0,fan_1,fan
16/03/20,05:31:07,1584336667.0,0.0,fan_1,fan
16/03/20,05:32:08,1584336728.0,0.0,fan_1,fan
16/03/20,05:37:08,1584337028.0,0.0,fan_1,fan
16/03/20,05:38:08,1584337088.0,0.0,fan_1,fan
16/03/20,05:39:07,1584337147.0,0.0,fan_1,fan
16/03/20,05:40:07,1584337207.0,0.0,fan_1,fan
16/03/20,05:42:08,1584337328.0,0.0,fan_1,fan
16/03/20,05:43:08,1584337388.0,0.0,fan_1,fan
16/03/20,05:45:07,1584337507.0,0.0,fan_1,fan
16/03/20,05:46:07,1584337567.0,0.0,fan_1,fan
16/03/20,05:47:08,1584337628.0,0.0,fan_1,fan
16/03/20,05:48:07,1584337687.0,0.0,fan_1,fan
16/03/20,05:49:08,1584337748.0,0.0,fan_1,fan
16/03/20,05:50:08,1584337808.0,0.0,fan_1,fan
16/03/20,05:53:07,1584337987.0,0.0,fan_1,fan
16/03/20,05:54:07,1584338047.0,0.0,fan_1,fan
16/03/20,05:55:08,1584338108.0,0.0,fan_1,fan
16/03/20,05:56:08,1584338168.0,0.0,fan_1,fan
16/03/20,05:57:07,1584338227.0,0.0,fan_1,fan
16/03/20,05:58:07,1584338287.0,0.0,fan_1,fan
16/03/20,06:00:14,1584338414.0,0.0,fan_1,fan
16/03/20,06:01:08,1584338468.0,0.0,fan_1,fan
16/03/20,06:02:07,1584338527.0,0.0,fan_1,fan
16/03/20,06:03:07,1584338587.0,0.0,fan_1,fan
16/03/20,06:05:07,1584338707.0,0.0,fan_1,fan
16/03/20,06:06:07,1584338767.0,0.0,fan_1,fan
16/03/20,06:07:07,1584338827.0,0.0,fan_1,fan
16/03/20,06:09:08,1584338948.0,0.0,fan_1,fan
16/03/20,06:10:07,1584339007.0,0.0,fan_1,fan
16/03/20,06:11:07,1584339067.0,0.0,fan_1,fan
16/03/20,06:12:07,1584339127.0,0.0,fan_1,fan
16/03/20,06:13:08,1584339188.0,0.0,fan_1,fan
16/03/20,06:15:07,1584339307.0,0.0,fan_1,fan
16/03/20,06:16:07,1584339367.0,0.0,fan_1,fan
16/03/20,06:17:07,1584339427.0,0.0,fan_1,fan
16/03/20,06:18:08,1584339488.0,0.0,fan_1,fan
16/03/20,06:19:08,1584339548.0,0.0,fan_1,fan
16/03/20,06:22:07,1584339727.0,0.0,fan_1,fan
16/03/20,06:23:07,1584339787.0,0.0,fan_1,fan
16/03/20,06:24:07,1584339847.0,0.0,fan_1,fan
16/03/20,06:25:07,1584339907.0,0.0,fan_1,fan
16/03/20,06:27:07,1584340027.0,0.0,fan_1,fan
16/03/20,06:28:07,1584340087.0,0.0,fan_1,fan
16/03/20,06:29:08,1584340148.0,0.0,fan_1,fan
16/03/20,06:30:08,1584340208.0,0.0,fan_1,fan
16/03/20,06:31:07,1584340267.0,0.0,fan_1,fan
16/03/20,06:32:07,1584340327.0,0.0,fan_1,fan
16/03/20,06:33:07,1584340387.0,0.0,fan_1,fan
16/03/20,06:34:08,1584340448.0,0.0,fan_1,fan
16/03/20,06:35:08,1584340508.0,0.0,fan_1,fan
16/03/20,06:36:08,1584340568.0,0.0,fan_1,fan
16/03/20,06:37:08,1584340628.0,0.0,fan_1,fan
16/03/20,06:38:08,1584340688.0,0.0,fan_1,fan
16/03/20,06:39:08,1584340748.0,0.0,fan_1,fan
16/03/20,06:40:07,1584340807.0,0.0,fan_1,fan
16/03/20,06:41:07,1584340867.0,0.0,fan_1,fan
16/03/20,06:42:07,1584340927.0,0.0,fan_1,fan
16/03/20,06:43:07,1584340987.0,0.0,fan_1,fan
16/03/20,06:44:07,1584341047.0,0.0,fan_1,fan
16/03/20,06:45:07,1584341107.0,0.0,fan_1,fan
16/03/20,06:46:07,1584341167.0,0.0,fan_1,fan
16/03/20,06:47:07,1584341227.0,0.0,fan_1,fan
16/03/20,06:48:07,1584341287.0,0.0,fan_1,fan
16/03/20,06:49:07,1584341347.0,0.0,fan_1,fan
16/03/20,06:50:07,1584341407.0,0.0,fan_1,fan
16/03/20,06:51:07,1584341467.0,0.0,fan_1,fan
16/03/20,06:52:07,1584341527.0,0.0,fan_1,fan
16/03/20,06:53:07,1584341587.0,0.0,fan_1,fan
16/03/20,06:54:07,1584341647.0,0.0,fan_1,fan
16/03/20,06:55:08,1584341708.0,0.0,fan_1,fan
16/03/20,06:56:07,1584341767.0,0.0,fan_1,fan
16/03/20,06:57:08,1584341828.0,0.0,fan_1,fan
16/03/20,06:58:07,1584341887.0,0.0,fan_1,fan
16/03/20,06:59:07,1584341947.0,0.0,fan_1,fan
16/03/20,07:01:07,1584342067.0,0.0,fan_1,fan
16/03/20,07:02:07,1584342127.0,0.0,fan_1,fan
16/03/20,07:03:07,1584342187.0,0.0,fan_1,fan
16/03/20,07:04:08,1584342248.0,0.0,fan_1,fan
16/03/20,07:05:07,1584342307.0,0.0,fan_1,fan
16/03/20,07:06:07,1584342367.0,0.0,fan_1,fan
16/03/20,07:07:07,1584342427.0,0.0,fan_1,fan
16/03/20,07:09:08,1584342548.0,0.0,fan_1,fan
16/03/20,07:10:07,1584342607.0,0.0,fan_1,fan
16/03/20,07:12:07,1584342727.0,0.0,fan_1,fan
16/03/20,07:14:07,1584342847.0,0.0,fan_1,fan
16/03/20,07:15:07,1584342907.0,0.0,fan_1,fan
16/03/20,07:16:07,1584342967.0,0.0,fan_1,fan
16/03/20,07:17:07,1584343027.0,0.0,fan_1,fan
16/03/20,07:18:07,1584343087.0,0.0,fan_1,fan
16/03/20,07:19:07,1584343147.0,0.0,fan_1,fan
16/03/20,07:20:07,1584343207.0,0.0,fan_1,fan
16/03/20,07:21:07,1584343267.0,0.0,fan_1,fan
16/03/20,07:22:09,1584343329.0,0.0,fan_1,fan
16/03/20,07:23:08,1584343388.0,0.0,fan_1,fan
16/03/20,07:24:07,1584343447.0,0.0,fan_1,fan
16/03/20,07:25:08,1584343508.0,0.0,fan_1,fan
16/03/20,07:28:08,1584343688.0,0.0,fan_1,fan
16/03/20,07:29:09,1584343749.0,0.0,fan_1,fan
16/03/20,07:30:07,1584343807.0,0.0,fan_1,fan
16/03/20,07:31:08,1584343868.0,0.0,fan_1,fan
16/03/20,07:32:07,1584343927.0,0.0,fan_1,fan
16/03/20,07:33:08,1584343988.0,0.0,fan_1,fan
16/03/20,07:34:08,1584344048.0,0.0,fan_1,fan
16/03/20,07:35:08,1584344108.0,0.0,fan_1,fan
16/03/20,07:36:07,1584344167.0,0.0,fan_1,fan
16/03/20,07:37:08,1584344228.0,0.0,fan_1,fan
16/03/20,07:38:08,1584344288.0,0.0,fan_1,fan
16/03/20,07:41:07,1584344467.0,0.0,fan_1,fan
16/03/20,07:42:07,1584344527.0,0.0,fan_1,fan
16/03/20,07:43:07,1584344587.0,0.0,fan_1,fan
16/03/20,07:47:07,1584344827.0,0.0,fan_1,fan
16/03/20,07:48:08,1584344888.0,0.0,fan_1,fan
16/03/20,07:49:07,1584344947.0,0.0,fan_1,fan
16/03/20,07:52:07,1584345127.0,0.0,fan_1,fan
16/03/20,07:53:07,1584345187.0,0.0,fan_1,fan
16/03/20,07:54:07,1584345247.0,0.0,fan_1,fan
16/03/20,07:55:08,1584345308.0,0.0,fan_1,fan
16/03/20,07:56:07,1584345367.0,0.0,fan_1,fan
16/03/20,07:57:07,1584345427.0,0.0,fan_1,fan
16/03/20,07:58:07,1584345487.0,0.0,fan_1,fan
16/03/20,08:00:12,1584345612.0,0.0,fan_1,fan
16/03/20,08:03:08,1584345788.0,0.0,fan_1,fan
16/03/20,08:04:07,1584345847.0,0.0,fan_1,fan
16/03/20,08:05:08,1584345908.0,0.0,fan_1,fan
16/03/20,08:06:08,1584345968.0,0.0,fan_1,fan
16/03/20,08:07:07,1584346027.0,0.0,fan_1,fan
16/03/20,08:08:07,1584346087.0,0.0,fan_1,fan
16/03/20,08:09:07,1584346147.0,0.0,fan_1,fan
16/03/20,08:11:07,1584346267.0,0.0,fan_1,fan
16/03/20,08:12:07,1584346327.0,0.0,fan_1,fan
16/03/20,08:13:07,1584346387.0,0.0,fan_1,fan
16/03/20,08:14:07,1584346447.0,0.0,fan_1,fan
16/03/20,08:17:08,1584346628.0,0.0,fan_1,fan
16/03/20,08:18:08,1584346688.0,0.0,fan_1,fan
16/03/20,08:19:07,1584346747.0,0.0,fan_1,fan
16/03/20,08:21:08,1584346868.0,0.0,fan_1,fan
16/03/20,08:22:07,1584346927.0,0.0,fan_1,fan
16/03/20,08:23:08,1584346988.0,0.0,fan_1,fan
16/03/20,08:24:07,1584347047.0,0.0,fan_1,fan
16/03/20,08:25:07,1584347107.0,0.0,fan_1,fan
16/03/20,08:26:07,1584347167.0,0.0,fan_1,fan
16/03/20,08:27:07,1584347227.0,0.0,fan_1,fan
16/03/20,08:28:07,1584347287.0,0.0,fan_1,fan
16/03/20,08:29:07,1584347347.0,0.0,fan_1,fan
16/03/20,08:30:07,1584347407.0,0.0,fan_1,fan
16/03/20,08:31:07,1584347467.0,0.0,fan_1,fan
16/03/20,08:33:08,1584347588.0,0.0,fan_1,fan
16/03/20,08:34:07,1584347647.0,0.0,fan_1,fan
16/03/20,08:35:07,1584347707.0,0.0,fan_1,fan
16/03/20,08:37:07,1584347827.0,0.0,fan_1,fan
16/03/20,08:38:07,1584347887.0,0.0,fan_1,fan
16/03/20,08:39:08,1584347948.0,0.0,fan_1,fan
16/03/20,08:40:07,1584348007.0,0.0,fan_1,fan
16/03/20,08:41:07,1584348067.0,0.0,fan_1,fan
16/03/20,08:42:08,1584348128.0,0.0,fan_1,fan
16/03/20,08:43:07,1584348187.0,0.0,fan_1,fan
16/03/20,08:44:07,1584348247.0,0.0,fan_1,fan
16/03/20,08:46:07,1584348367.0,0.0,fan_1,fan
16/03/20,08:47:08,1584348428.0,0.0,fan_1,fan
16/03/20,08:48:08,1584348488.0,0.0,fan_1,fan
16/03/20,08:49:08,1584348548.0,0.0,fan_1,fan
16/03/20,08:52:07,1584348727.0,0.0,fan_1,fan
16/03/20,08:53:08,1584348788.0,0.0,fan_1,fan
16/03/20,08:54:07,1584348847.0,0.0,fan_1,fan
16/03/20,08:55:08,1584348908.0,0.0,fan_1,fan
16/03/20,08:56:08,1584348968.0,0.0,fan_1,fan
16/03/20,08:57:07,1584349027.0,0.0,fan_1,fan
16/03/20,09:00:11,1584349211.0,0.0,fan_1,fan
16/03/20,09:01:08,1584349268.0,0.0,fan_1,fan
16/03/20,09:02:07,1584349327.0,0.0,fan_1,fan
16/03/20,09:03:07,1584349387.0,0.0,fan_1,fan
16/03/20,09:04:07,1584349447.0,0.0,fan_1,fan
16/03/20,09:05:07,1584349507.0,0.0,fan_1,fan
16/03/20,09:06:07,1584349567.0,0.0,fan_1,fan
16/03/20,09:07:07,1584349627.0,0.0,fan_1,fan
16/03/20,09:08:07,1584349687.0,0.0,fan_1,fan
16/03/20,09:09:08,1584349748.0,0.0,fan_1,fan
16/03/20,09:10:08,1584349808.0,0.0,fan_1,fan
16/03/20,09:11:09,1584349869.0,0.0,fan_1,fan
16/03/20,09:13:07,1584349987.0,0.0,fan_1,fan
16/03/20,09:14:07,1584350047.0,0.0,fan_1,fan
16/03/20,09:17:08,1584350228.0,0.0,fan_1,fan
16/03/20,09:18:07,1584350287.0,0.0,fan_1,fan
16/03/20,09:21:09,1584350469.0,0.0,fan_1,fan
16/03/20,09:22:07,1584350527.0,0.0,fan_1,fan
16/03/20,09:23:08,1584350588.0,0.0,fan_1,fan
16/03/20,09:24:08,1584350648.0,0.0,fan_1,fan
16/03/20,09:25:07,1584350707.0,0.0,fan_1,fan
16/03/20,09:26:08,1584350768.0,0.0,fan_1,fan
16/03/20,09:27:08,1584350828.0,0.0,fan_1,fan
16/03/20,09:28:09,1584350889.0,0.0,fan_1,fan
16/03/20,09:29:08,1584350948.0,0.0,fan_1,fan
16/03/20,09:30:07,1584351007.0,0.0,fan_1,fan
16/03/20,09:31:09,1584351069.0,0.0,fan_1,fan
16/03/20,09:32:07,1584351127.0,0.0,fan_1,fan
16/03/20,09:33:07,1584351187.0,0.0,fan_1,fan
16/03/20,09:34:08,1584351248.0,0.0,fan_1,fan
16/03/20,09:35:07,1584351307.0,0.0,fan_1,fan
16/03/20,09:37:08,1584351428.0,0.0,fan_1,fan
16/03/20,09:38:07,1584351487.0,0.0,fan_1,fan
16/03/20,09:39:08,1584351548.0,0.0,fan_1,fan
16/03/20,09:40:08,1584351608.0,0.0,fan_1,fan
16/03/20,09:43:08,1584351788.0,0.0,fan_1,fan
16/03/20,09:44:07,1584351847.0,0.0,fan_1,fan
16/03/20,09:45:08,1584351908.0,0.0,fan_1,fan
16/03/20,09:46:08,1584351968.0,0.0,fan_1,fan
16/03/20,09:47:08,1584352028.0,0.0,fan_1,fan
16/03/20,09:48:08,1584352088.0,0.0,fan_1,fan
16/03/20,09:49:07,1584352147.0,0.0,fan_1,fan
16/03/20,09:50:08,1584352208.0,0.0,fan_1,fan
16/03/20,09:51:07,1584352267.0,0.0,fan_1,fan
16/03/20,09:52:08,1584352328.0,0.0,fan_1,fan
16/03/20,09:53:08,1584352388.0,0.0,fan_1,fan
16/03/20,09:54:07,1584352447.0,0.0,fan_1,fan
16/03/20,09:55:07,1584352507.0,0.0,fan_1,fan
16/03/20,09:56:07,1584352567.0,0.0,fan_1,fan
16/03/20,09:57:07,1584352627.0,0.0,fan_1,fan
16/03/20,10:00:14,1584352814.0,0.0,fan_1,fan
16/03/20,10:01:08,1584352868.0,0.0,fan_1,fan
16/03/20,10:02:08,1584352928.0,0.0,fan_1,fan
16/03/20,10:03:07,1584352987.0,0.0,fan_1,fan
16/03/20,10:04:07,1584353047.0,0.0,fan_1,fan
16/03/20,10:05:07,1584353107.0,0.0,fan_1,fan
16/03/20,10:07:08,1584353228.0,0.0,fan_1,fan
16/03/20,10:08:08,1584353288.0,0.0,fan_1,fan
16/03/20,10:10:09,1584353409.0,0.0,fan_1,fan
16/03/20,10:11:07,1584353467.0,0.0,fan_1,fan
16/03/20,10:14:07,1584353647.0,0.0,fan_1,fan
16/03/20,10:15:09,1584353709.0,0.0,fan_1,fan
16/03/20,10:16:07,1584353767.0,0.0,fan_1,fan
16/03/20,10:17:07,1584353827.0,0.0,fan_1,fan
16/03/20,10:18:07,1584353887.0,0.0,fan_1,fan
16/03/20,10:19:07,1584353947.0,0.0,fan_1,fan
16/03/20,10:20:08,1584354008.0,0.0,fan_1,fan
16/03/20,10:21:07,1584354067.0,0.0,fan_1,fan
16/03/20,10:22:08,1584354128.0,0.0,fan_1,fan
16/03/20,10:23:07,1584354187.0,0.0,fan_1,fan
16/03/20,10:24:07,1584354247.0,0.0,fan_1,fan
16/03/20,10:25:08,1584354308.0,0.0,fan_1,fan
16/03/20,10:26:08,1584354368.0,0.0,fan_1,fan
16/03/20,10:27:07,1584354427.0,0.0,fan_1,fan
16/03/20,10:29:07,1584354547.0,0.0,fan_1,fan
16/03/20,10:30:08,1584354608.0,0.0,fan_1,fan
16/03/20,10:31:08,1584354668.0,0.0,fan_1,fan
16/03/20,10:33:08,1584354788.0,0.0,fan_1,fan
16/03/20,10:34:07,1584354847.0,0.0,fan_1,fan
16/03/20,10:35:08,1584354908.0,0.0,fan_1,fan
16/03/20,10:36:07,1584354967.0,0.0,fan_1,fan
16/03/20,10:37:07,1584355027.0,0.0,fan_1,fan
16/03/20,10:38:07,1584355087.0,0.0,fan_1,fan
16/03/20,10:39:08,1584355148.0,0.0,fan_1,fan
16/03/20,10:40:08,1584355208.0,0.0,fan_1,fan
16/03/20,10:41:07,1584355267.0,0.0,fan_1,fan
16/03/20,10:42:07,1584355327.0,0.0,fan_1,fan
16/03/20,10:43:08,1584355388.0,0.0,fan_1,fan
16/03/20,10:44:08,1584355448.0,0.0,fan_1,fan
16/03/20,10:45:07,1584355507.0,0.0,fan_1,fan
16/03/20,10:46:08,1584355568.0,0.0,fan_1,fan
16/03/20,10:47:08,1584355628.0,0.0,fan_1,fan
16/03/20,10:49:08,1584355748.0,0.0,fan_1,fan
16/03/20,10:50:07,1584355807.0,0.0,fan_1,fan
16/03/20,10:51:07,1584355867.0,0.0,fan_1,fan
16/03/20,10:52:07,1584355927.0,0.0,fan_1,fan
16/03/20,10:53:07,1584355987.0,0.0,fan_1,fan
16/03/20,10:54:07,1584356047.0,0.0,fan_1,fan
16/03/20,10:55:07,1584356107.0,0.0,fan_1,fan
16/03/20,10:56:07,1584356167.0,0.0,fan_1,fan
16/03/20,10:57:08,1584356228.0,0.0,fan_1,fan
16/03/20,10:58:07,1584356287.0,0.0,fan_1,fan
16/03/20,10:59:07,1584356347.0,0.0,fan_1,fan
16/03/20,11:00:13,1584356413.0,0.0,fan_1,fan
16/03/20,11:01:08,1584356468.0,0.0,fan_1,fan
16/03/20,11:02:08,1584356528.0,0.0,fan_1,fan
16/03/20,11:03:09,1584356589.0,0.0,fan_1,fan
16/03/20,11:04:08,1584356648.0,0.0,fan_1,fan
16/03/20,11:05:08,1584356708.0,0.0,fan_1,fan
16/03/20,11:06:07,1584356767.0,0.0,fan_1,fan
16/03/20,11:07:09,1584356829.0,0.0,fan_1,fan
16/03/20,11:08:07,1584356887.0,0.0,fan_1,fan
16/03/20,11:09:07,1584356947.0,0.0,fan_1,fan
16/03/20,11:10:07,1584357007.0,0.0,fan_1,fan
16/03/20,11:11:07,1584357067.0,0.0,fan_1,fan
16/03/20,11:12:07,1584357127.0,0.0,fan_1,fan
16/03/20,11:13:09,1584357189.0,0.0,fan_1,fan
16/03/20,11:14:07,1584357247.0,0.0,fan_1,fan
16/03/20,11:15:09,1584357309.0,0.0,fan_1,fan
16/03/20,11:16:09,1584357369.0,0.0,fan_1,fan
16/03/20,11:17:07,1584357427.0,0.0,fan_1,fan
16/03/20,11:18:07,1584357487.0,0.0,fan_1,fan
16/03/20,11:19:07,1584357547.0,0.0,fan_1,fan
16/03/20,11:20:08,1584357608.0,0.0,fan_1,fan
16/03/20,11:21:09,1584357669.0,0.0,fan_1,fan
16/03/20,11:22:07,1584357727.0,0.0,fan_1,fan
16/03/20,11:23:08,1584357788.0,0.0,fan_1,fan
16/03/20,11:24:08,1584357848.0,0.0,fan_1,fan
16/03/20,11:25:08,1584357908.0,0.0,fan_1,fan
16/03/20,11:26:08,1584357968.0,0.0,fan_1,fan
16/03/20,11:27:07,1584358027.0,0.0,fan_1,fan
16/03/20,11:28:08,1584358088.0,0.0,fan_1,fan
16/03/20,11:30:08,1584358208.0,0.0,fan_1,fan
16/03/20,11:31:08,1584358268.0,0.0,fan_1,fan
16/03/20,11:32:08,1584358328.0,0.0,fan_1,fan
16/03/20,11:33:08,1584358388.0,0.0,fan_1,fan
16/03/20,11:34:07,1584358447.0,0.0,fan_1,fan
16/03/20,11:35:07,1584358507.0,0.0,fan_1,fan
16/03/20,11:36:07,1584358567.0,0.0,fan_1,fan
16/03/20,11:37:07,1584358627.0,0.0,fan_1,fan
16/03/20,11:38:08,1584358688.0,0.0,fan_1,fan
16/03/20,11:39:07,1584358747.0,0.0,fan_1,fan
16/03/20,11:40:09,1584358809.0,0.0,fan_1,fan
16/03/20,11:41:08,1584358868.0,0.0,fan_1,fan
16/03/20,11:42:09,1584358929.0,0.0,fan_1,fan
16/03/20,11:43:07,1584358987.0,0.0,fan_1,fan
16/03/20,11:44:08,1584359048.0,0.0,fan_1,fan
16/03/20,11:45:08,1584359108.0,0.0,fan_1,fan
16/03/20,11:46:08,1584359168.0,0.0,fan_1,fan
16/03/20,11:47:08,1584359228.0,0.0,fan_1,fan
16/03/20,11:48:07,1584359287.0,0.0,fan_1,fan
16/03/20,11:49:07,1584359347.0,0.0,fan_1,fan
16/03/20,11:50:09,1584359409.0,0.0,fan_1,fan
16/03/20,11:51:07,1584359467.0,0.0,fan_1,fan
16/03/20,11:52:07,1584359527.0,0.0,fan_1,fan
16/03/20,11:53:09,1584359589.0,0.0,fan_1,fan
16/03/20,11:54:07,1584359647.0,0.0,fan_1,fan
16/03/20,11:55:09,1584359709.0,0.0,fan_1,fan
16/03/20,11:56:07,1584359767.0,0.0,fan_1,fan
16/03/20,11:57:07,1584359827.0,0.0,fan_1,fan
16/03/20,11:58:08,1584359888.0,0.0,fan_1,fan
16/03/20,11:59:07,1584359947.0,0.0,fan_1,fan
16/03/20,12:00:12,1584360012.0,0.0,fan_1,fan
16/03/20,12:01:08,1584360068.0,0.0,fan_1,fan
16/03/20,12:02:07,1584360127.0,0.0,fan_1,fan
16/03/20,12:03:07,1584360187.0,0.0,fan_1,fan
16/03/20,12:04:08,1584360248.0,0.0,fan_1,fan
16/03/20,12:05:07,1584360307.0,0.0,fan_1,fan
16/03/20,12:07:07,1584360427.0,0.0,fan_1,fan
16/03/20,12:08:07,1584360487.0,0.0,fan_1,fan
16/03/20,12:09:07,1584360547.0,0.0,fan_1,fan
16/03/20,12:10:07,1584360607.0,0.0,fan_1,fan
16/03/20,12:11:07,1584360667.0,0.0,fan_1,fan
16/03/20,12:12:08,1584360728.0,0.0,fan_1,fan
16/03/20,12:13:08,1584360788.0,0.0,fan_1,fan
16/03/20,12:14:08,1584360848.0,0.0,fan_1,fan
16/03/20,12:15:07,1584360907.0,0.0,fan_1,fan
16/03/20,12:16:08,1584360968.0,0.0,fan_1,fan
16/03/20,12:17:09,1584361029.0,0.0,fan_1,fan
16/03/20,12:18:08,1584361088.0,0.0,fan_1,fan
16/03/20,12:20:07,1584361207.0,0.0,fan_1,fan
16/03/20,12:21:08,1584361268.0,0.0,fan_1,fan
16/03/20,12:22:07,1584361327.0,0.0,fan_1,fan
16/03/20,12:23:07,1584361387.0,0.0,fan_1,fan
16/03/20,12:24:08,1584361448.0,0.0,fan_1,fan
16/03/20,12:25:08,1584361508.0,0.0,fan_1,fan
16/03/20,12:26:08,1584361568.0,0.0,fan_1,fan
16/03/20,12:27:08,1584361628.0,0.0,fan_1,fan
16/03/20,12:30:08,1584361808.0,0.0,fan_1,fan
16/03/20,12:31:08,1584361868.0,0.0,fan_1,fan
16/03/20,12:33:08,1584361988.0,0.0,fan_1,fan
16/03/20,12:34:08,1584362048.0,0.0,fan_1,fan
16/03/20,12:35:08,1584362108.0,0.0,fan_1,fan
16/03/20,12:36:07,1584362167.0,0.0,fan_1,fan
16/03/20,12:37:08,1584362228.0,0.0,fan_1,fan
16/03/20,12:38:08,1584362288.0,0.0,fan_1,fan
16/03/20,12:39:07,1584362347.0,0.0,fan_1,fan
16/03/20,12:40:08,1584362408.0,0.0,fan_1,fan
16/03/20,12:41:08,1584362468.0,0.0,fan_1,fan
16/03/20,12:42:09,1584362529.0,0.0,fan_1,fan
16/03/20,12:43:07,1584362587.0,0.0,fan_1,fan
16/03/20,12:44:09,1584362649.0,0.0,fan_1,fan
16/03/20,12:45:07,1584362707.0,0.0,fan_1,fan
16/03/20,12:46:07,1584362767.0,0.0,fan_1,fan
16/03/20,12:47:07,1584362827.0,0.0,fan_1,fan
16/03/20,12:48:08,1584362888.0,0.0,fan_1,fan
16/03/20,12:49:07,1584362947.0,0.0,fan_1,fan
16/03/20,12:50:08,1584363008.0,0.0,fan_1,fan
16/03/20,12:51:08,1584363068.0,0.0,fan_1,fan
16/03/20,12:52:08,1584363128.0,0.0,fan_1,fan
16/03/20,12:53:10,1584363190.0,0.0,fan_1,fan
16/03/20,12:54:08,1584363248.0,0.0,fan_1,fan
16/03/20,12:55:08,1584363308.0,0.0,fan_1,fan
16/03/20,12:56:07,1584363367.0,0.0,fan_1,fan
16/03/20,12:57:07,1584363427.0,0.0,fan_1,fan
16/03/20,12:58:09,1584363489.0,0.0,fan_1,fan
16/03/20,12:59:09,1584363549.0,0.0,fan_1,fan
16/03/20,13:00:11,1584363611.0,0.0,fan_1,fan
16/03/20,13:01:08,1584363668.0,0.0,fan_1,fan
16/03/20,13:02:08,1584363728.0,0.0,fan_1,fan
16/03/20,13:04:09,1584363849.0,0.0,fan_1,fan
16/03/20,13:06:08,1584363968.0,0.0,fan_1,fan
16/03/20,13:07:08,1584364028.0,0.0,fan_1,fan
16/03/20,13:09:07,1584364147.0,0.0,fan_1,fan
16/03/20,13:10:08,1584364208.0,0.0,fan_1,fan
16/03/20,13:13:09,1584364389.0,0.0,fan_1,fan
16/03/20,13:14:07,1584364447.0,0.0,fan_1,fan
16/03/20,13:15:07,1584364507.0,0.0,fan_1,fan
16/03/20,13:16:08,1584364568.0,0.0,fan_1,fan
16/03/20,13:17:08,1584364628.0,0.0,fan_1,fan
16/03/20,13:18:07,1584364687.0,0.0,fan_1,fan
16/03/20,13:19:08,1584364748.0,0.0,fan_1,fan
16/03/20,13:21:07,1584364867.0,0.0,fan_1,fan
16/03/20,13:22:08,1584364928.0,0.0,fan_1,fan
16/03/20,13:23:08,1584364988.0,0.0,fan_1,fan
16/03/20,13:24:08,1584365048.0,0.0,fan_1,fan
16/03/20,13:25:07,1584365107.0,0.0,fan_1,fan
16/03/20,13:26:08,1584365168.0,0.0,fan_1,fan
16/03/20,13:27:09,1584365229.0,0.0,fan_1,fan
16/03/20,13:29:08,1584365348.0,0.0,fan_1,fan
16/03/20,13:30:08,1584365408.0,0.0,fan_1,fan
16/03/20,13:31:07,1584365467.0,0.0,fan_1,fan
16/03/20,13:32:08,1584365528.0,0.0,fan_1,fan
16/03/20,13:34:09,1584365649.0,0.0,fan_1,fan
16/03/20,13:36:09,1584365769.0,0.0,fan_1,fan
16/03/20,13:37:07,1584365827.0,0.0,fan_1,fan
16/03/20,13:42:08,1584366128.0,0.0,fan_1,fan
16/03/20,13:43:09,1584366189.0,0.0,fan_1,fan
16/03/20,13:44:08,1584366248.0,0.0,fan_1,fan
